-36.883;1.757;6.555
-36.873;1.768;6.555
-36.864;1.778;6.555
-36.856;1.788;6.556
-36.846;1.799;6.556
-36.836;1.810;6.557
-36.827;1.820;6.557
-36.818;1.829;6.557
-36.809;1.840;6.558
-36.799;1.851;6.558
-36.789;1.861;6.558
-36.780;1.871;6.559
-36.770;1.881;6.559
-36.760;1.892;6.559
-36.750;1.902;6.560
-36.741;1.911;6.560
-36.731;1.922;6.560
-36.721;1.932;6.561
-36.712;1.941;6.561
-36.702;1.951;6.561
-36.692;1.962;6.561
-36.682;1.971;6.562
-36.671;1.981;6.562
-36.662;1.990;6.562
-36.652;2.000;6.562
-36.641;2.010;6.563
-36.632;2.019;6.563
-36.621;2.029;6.563
-36.610;2.039;6.563
-36.601;2.048;6.563
-36.590;2.058;6.564
-36.580;2.067;6.564
-36.569;2.076;6.564
-36.559;2.085;6.564
-36.548;2.095;6.564
-36.538;2.103;6.564
-36.527;2.113;6.564
-36.516;2.122;6.565
-36.506;2.130;6.565
-36.495;2.140;6.565
-36.485;2.148;6.565
-36.473;2.158;6.565
-36.462;2.167;6.565
-36.452;2.175;6.565
-36.440;2.184;6.565
-36.430;2.192;6.565
-36.418;2.201;6.565
-36.407;2.209;6.565
-36.396;2.217;6.565
-36.385;2.226;6.565
-36.374;2.233;6.565
-36.360;2.239;6.565
-36.346;2.242;6.565
-36.332;2.243;6.565
-36.320;2.242;6.565
-36.307;2.240;6.565
-36.294;2.236;6.565
-36.281;2.231;6.565
-36.266;2.223;6.565
-36.255;2.217;6.565
-36.244;2.210;6.565
-36.233;2.202;6.566
-36.220;2.192;6.566
-36.209;2.183;6.566
-36.199;2.174;6.566
-36.189;2.165;6.566
-36.180;2.156;6.566
-36.170;2.146;6.566
-36.161;2.137;6.566
-36.149;2.123;6.566
-36.139;2.113;6.566
-36.130;2.103;6.566
-36.122;2.092;6.566
-36.113;2.082;6.566
-36.105;2.072;6.566
-36.096;2.061;6.566
-36.088;2.050;6.566
-36.080;2.040;6.566
-36.069;2.026;6.566
-36.061;2.015;6.566
-36.053;2.005;6.566
-36.046;1.993;6.566
-36.038;1.983;6.566
-36.030;1.972;6.566
-36.023;1.961;6.566
-36.013;1.946;6.566
-36.005;1.934;6.565
-35.997;1.923;6.565
-35.990;1.912;6.565
-35.983;1.902;6.565
-35.976;1.890;6.565
-35.968;1.879;6.565
-35.960;1.867;6.565
-35.953;1.856;6.565
-35.946;1.843;6.565
-35.938;1.832;6.565
-35.929;1.817;6.565
-35.922;1.806;6.565
-35.915;1.794;6.565
-35.908;1.782;6.565
-35.901;1.770;6.565
-35.894;1.759;6.565
-35.887;1.747;6.565
-35.880;1.735;6.565
-35.873;1.724;6.565
-35.864;1.709;6.565
-35.858;1.697;6.565
-35.851;1.685;6.565
-35.844;1.674;6.565
-35.838;1.662;6.565
-35.831;1.650;6.565
-35.824;1.638;6.565
-35.817;1.626;6.565
-35.811;1.614;6.565
-35.802;1.599;6.565
-35.796;1.587;6.565
-35.790;1.575;6.565
-35.783;1.564;6.565
-35.777;1.552;6.565
-35.771;1.541;6.565
-35.762;1.525;6.565
-35.756;1.514;6.565
-35.750;1.502;6.565
-35.744;1.491;6.565
-35.737;1.479;6.565
-35.729;1.464;6.565
-35.723;1.452;6.565
-35.717;1.440;6.565
-35.711;1.429;6.565
-35.705;1.417;6.565
-35.699;1.405;6.565
-35.690;1.390;6.565
-35.684;1.378;6.565
-35.678;1.366;6.565
-35.672;1.354;6.565
-35.665;1.341;6.565
-35.659;1.329;6.565
-35.653;1.317;6.565
-35.645;1.302;6.565
-35.639;1.290;6.565
-35.633;1.278;6.565
-35.627;1.266;6.565
-35.621;1.253;6.565
-35.615;1.242;6.565
-35.609;1.230;6.565
-35.603;1.218;6.565
-35.595;1.202;6.565
-35.590;1.190;6.565
-35.584;1.179;6.565
-35.578;1.167;6.565
-35.572;1.155;6.565
-35.564;1.139;6.565
-35.559;1.127;6.565
-35.553;1.116;6.565
-35.547;1.103;6.565
-35.541;1.091;6.565
-35.535;1.079;6.565
-35.529;1.067;6.565
-35.521;1.051;6.565
-35.515;1.039;6.565
-35.509;1.026;6.565
-35.504;1.014;6.565
-35.498;1.002;6.565
-35.492;0.990;6.565
-35.486;0.978;6.565
-35.480;0.966;6.565
-35.474;0.953;6.565
-35.468;0.940;6.565
-35.461;0.925;6.565
-35.456;0.913;6.565
-35.450;0.902;6.565
-35.444;0.889;6.565
-35.439;0.877;6.565
-35.431;0.862;6.565
-35.426;0.850;6.565
-35.420;0.838;6.565
-35.414;0.826;6.565
-35.409;0.814;6.565
-35.401;0.798;6.565
-35.396;0.786;6.565
-35.390;0.774;6.565
-35.385;0.762;6.565
-35.379;0.750;6.565
-35.372;0.734;6.565
-35.366;0.722;6.565
-35.361;0.710;6.565
-35.355;0.696;6.565
-35.349;0.684;6.565
-35.343;0.672;6.565
-35.338;0.660;6.565
-35.332;0.648;6.565
-35.325;0.632;6.565
-35.321;0.623;6.565
-35.314;0.607;6.565
-35.308;0.595;6.565
-35.303;0.583;6.565
-35.297;0.571;6.565
-35.292;0.559;6.565
-35.286;0.547;6.565
-35.279;0.531;6.565
-35.274;0.519;6.565
-35.268;0.507;6.565
-35.263;0.496;6.565
-35.256;0.480;6.565
-35.251;0.468;6.565
-35.245;0.455;6.565
-35.240;0.443;6.565
-35.234;0.431;6.565
-35.229;0.418;6.565
-35.223;0.406;6.565
-35.216;0.391;6.565
-35.211;0.378;6.565
-35.206;0.366;6.565
-35.200;0.354;6.565
-35.195;0.342;6.565
-35.188;0.326;6.565
-35.182;0.314;6.565
-35.177;0.302;6.565
-35.172;0.290;6.565
-35.166;0.278;6.565
-35.159;0.262;6.565
-35.154;0.250;6.565
-35.149;0.238;6.565
-35.143;0.226;6.565
-35.138;0.214;6.565
-35.131;0.198;6.565
-35.126;0.186;6.565
-35.120;0.174;6.565
-35.115;0.161;6.565
-35.110;0.150;6.565
-35.103;0.134;6.565
-35.098;0.122;6.565
-35.093;0.110;6.565
-35.088;0.098;6.565
-35.081;0.082;6.565
-35.076;0.070;6.565
-35.070;0.058;6.565
-35.065;0.046;6.565
-35.060;0.035;6.565
-35.053;0.018;6.565
-35.048;0.006;6.565
-35.043;-0.005;6.565
-35.038;-0.017;6.565
-35.031;-0.033;6.565
-35.026;-0.045;6.565
-35.021;-0.056;6.565
-35.014;-0.072;6.565
-35.009;-0.084;6.565
-35.004;-0.096;6.565
-34.998;-0.108;6.565
-34.993;-0.120;6.565
-34.986;-0.136;6.565
-34.981;-0.148;6.565
-34.976;-0.161;6.565
-34.971;-0.173;6.565
-34.966;-0.185;6.565
-34.961;-0.197;6.565
-34.954;-0.212;6.565
-34.949;-0.224;6.565
-34.944;-0.236;6.565
-34.937;-0.252;6.565
-34.932;-0.264;6.565
-34.927;-0.276;6.565
-34.922;-0.288;6.565
-34.917;-0.300;6.565
-34.910;-0.316;6.565
-34.905;-0.328;6.565
-34.900;-0.340;6.565
-34.895;-0.352;6.565
-34.888;-0.368;6.565
-34.883;-0.380;6.565
-34.878;-0.393;6.565
-34.873;-0.405;6.565
-34.868;-0.418;6.565
-34.863;-0.429;6.565
-34.856;-0.445;6.565
-34.851;-0.458;6.565
-34.846;-0.470;6.565
-34.841;-0.482;6.565
-34.836;-0.494;6.565
-34.829;-0.510;6.565
-34.824;-0.522;6.565
-34.819;-0.534;6.565
-34.814;-0.545;6.565
-34.807;-0.561;6.565
-34.802;-0.573;6.565
-34.797;-0.586;6.565
-34.792;-0.598;6.565
-34.785;-0.613;6.565
-34.780;-0.625;6.565
-34.775;-0.638;6.565
-34.770;-0.650;6.565
-34.765;-0.662;6.565
-34.760;-0.674;6.565
-34.753;-0.690;6.565
-34.748;-0.702;6.565
-34.743;-0.714;6.565
-34.737;-0.730;6.565
-34.732;-0.742;6.565
-34.727;-0.754;6.565
-34.722;-0.766;6.565
-34.717;-0.778;6.565
-34.711;-0.794;6.565
-34.706;-0.806;6.565
-34.701;-0.818;6.565
-34.695;-0.834;6.565
-34.690;-0.846;6.565
-34.685;-0.857;6.565
-34.680;-0.869;6.565
-34.675;-0.882;6.565
-34.669;-0.897;6.565
-34.664;-0.909;6.565
-34.659;-0.921;6.565
-34.652;-0.937;6.565
-34.648;-0.949;6.565
-34.642;-0.962;6.565
-34.638;-0.974;6.565
-34.633;-0.986;6.565
-34.626;-1.002;6.565
-34.623;-1.010;6.565
-34.616;-1.026;6.565
-34.611;-1.038;6.565
-34.605;-1.053;6.565
-34.600;-1.066;6.565
-34.595;-1.078;6.565
-34.590;-1.091;6.565
-34.585;-1.103;6.565
-34.580;-1.115;6.565
-34.573;-1.131;6.565
-34.569;-1.143;6.565
-34.564;-1.155;6.565
-34.559;-1.167;6.565
-34.553;-1.180;6.565
-34.547;-1.196;6.565
-34.542;-1.208;6.565
-34.537;-1.219;6.565
-34.532;-1.231;6.565
-34.526;-1.247;6.565
-34.521;-1.260;6.565
-34.516;-1.272;6.565
-34.511;-1.284;6.565
-34.504;-1.300;6.565
-34.499;-1.312;6.565
-34.495;-1.324;6.565
-34.490;-1.336;6.565
-34.485;-1.348;6.565
-34.478;-1.365;6.565
-34.473;-1.377;6.565
-34.468;-1.389;6.565
-34.463;-1.401;6.565
-34.458;-1.413;6.565
-34.452;-1.429;6.565
-34.447;-1.441;6.565
-34.442;-1.453;6.565
-34.437;-1.466;6.565
-34.431;-1.482;6.565
-34.426;-1.494;6.565
-34.421;-1.506;6.565
-34.416;-1.518;6.565
-34.411;-1.530;6.565
-34.405;-1.546;6.565
-34.400;-1.559;6.565
-34.395;-1.571;6.565
-34.391;-1.583;6.565
-34.384;-1.599;6.565
-34.380;-1.611;6.565
-34.375;-1.623;6.565
-34.370;-1.635;6.565
-34.364;-1.651;6.565
-34.359;-1.663;6.565
-34.354;-1.675;6.565
-34.350;-1.687;6.565
-34.343;-1.703;6.565
-34.339;-1.715;6.565
-34.334;-1.727;6.565
-34.329;-1.739;6.565
-34.323;-1.754;6.565
-34.318;-1.766;6.565
-34.313;-1.779;6.565
-34.308;-1.791;6.565
-34.302;-1.807;6.565
-34.297;-1.819;6.565
-34.292;-1.831;6.565
-34.288;-1.843;6.565
-34.281;-1.859;6.565
-34.277;-1.871;6.565
-34.272;-1.883;6.565
-34.267;-1.896;6.565
-34.262;-1.908;6.565
-34.256;-1.924;6.565
-34.251;-1.936;6.565
-34.247;-1.948;6.565
-34.240;-1.963;6.565
-34.236;-1.975;6.565
-34.230;-1.988;6.565
-34.226;-2.001;6.565
-34.221;-2.013;6.565
-34.215;-2.029;6.565
-34.210;-2.041;6.565
-34.205;-2.053;6.565
-34.200;-2.065;6.565
-34.195;-2.077;6.565
-34.189;-2.093;6.565
-34.185;-2.104;6.565
-34.180;-2.116;6.565
-34.174;-2.132;6.565
-34.169;-2.144;6.565
-34.164;-2.157;6.565
-34.159;-2.169;6.565
-34.154;-2.181;6.565
-34.148;-2.197;6.565
-34.143;-2.209;6.565
-34.138;-2.221;6.565
-34.134;-2.233;6.565
-34.127;-2.249;6.565
-34.123;-2.261;6.565
-34.118;-2.273;6.565
-34.113;-2.285;6.565
-34.107;-2.301;6.564
-34.102;-2.313;6.564
-34.097;-2.325;6.564
-34.091;-2.341;6.564
-34.087;-2.352;6.564
-34.082;-2.364;6.564
-34.076;-2.380;6.564
-34.071;-2.392;6.564
-34.066;-2.404;6.564
-34.061;-2.417;6.564
-34.056;-2.430;6.564
-34.050;-2.445;6.564
-34.045;-2.458;6.564
-34.040;-2.469;6.564
-34.036;-2.481;6.564
-34.030;-2.497;6.564
-34.025;-2.509;6.564
-34.020;-2.521;6.564
-34.014;-2.536;6.564
-34.009;-2.548;6.564
-34.005;-2.560;6.564
-34.000;-2.572;6.564
-33.995;-2.585;6.564
-33.988;-2.601;6.564
-33.984;-2.613;6.564
-33.979;-2.625;6.564
-33.973;-2.641;6.564
-33.968;-2.652;6.564
-33.964;-2.664;6.564
-33.959;-2.676;6.564
-33.953;-2.693;6.564
-33.948;-2.705;6.564
-33.944;-2.716;6.564
-33.939;-2.728;6.564
-33.933;-2.745;6.564
-33.928;-2.757;6.564
-33.923;-2.769;6.564
-33.919;-2.781;6.564
-33.913;-2.797;6.564
-33.908;-2.809;6.564
-33.903;-2.822;6.564
-33.899;-2.833;6.564
-33.893;-2.849;6.564
-33.888;-2.861;6.564
-33.884;-2.873;6.564
-33.879;-2.886;6.564
-33.873;-2.901;6.564
-33.868;-2.913;6.564
-33.864;-2.925;6.564
-33.858;-2.941;6.564
-33.855;-2.950;6.564
-33.848;-2.967;6.564
-33.843;-2.979;6.564
-33.839;-2.992;6.564
-33.834;-3.004;6.564
-33.829;-3.016;6.564
-33.823;-3.033;6.564
-33.818;-3.045;6.564
-33.814;-3.057;6.564
-33.809;-3.069;6.564
-33.804;-3.083;6.564
-33.799;-3.095;6.564
-33.793;-3.111;6.564
-33.788;-3.123;6.564
-33.784;-3.135;6.564
-33.779;-3.147;6.564
-33.774;-3.160;6.564
-33.768;-3.176;6.564
-33.764;-3.188;6.564
-33.759;-3.200;6.564
-33.753;-3.216;6.564
-33.749;-3.227;6.564
-33.744;-3.239;6.564
-33.739;-3.252;6.564
-33.733;-3.268;6.564
-33.728;-3.281;6.564
-33.724;-3.293;6.564
-33.719;-3.305;6.564
-33.714;-3.319;6.564
-33.709;-3.331;6.564
-33.703;-3.347;6.564
-33.699;-3.359;6.564
-33.694;-3.371;6.564
-33.689;-3.383;6.564
-33.685;-3.395;6.564
-33.678;-3.412;6.564
-33.674;-3.424;6.564
-33.669;-3.436;6.564
-33.664;-3.448;6.564
-33.658;-3.465;6.564
-33.654;-3.476;6.564
-33.649;-3.489;6.564
-33.644;-3.501;6.564
-33.638;-3.517;6.564
-33.634;-3.529;6.564
-33.629;-3.541;6.564
-33.623;-3.556;6.564
-33.619;-3.568;6.564
-33.614;-3.580;6.564
-33.610;-3.592;6.564
-33.604;-3.608;6.564
-33.599;-3.620;6.564
-33.595;-3.631;6.564
-33.590;-3.644;6.564
-33.584;-3.660;6.564
-33.579;-3.672;6.564
-33.574;-3.684;6.564
-33.570;-3.697;6.564
-33.564;-3.712;6.564
-33.559;-3.724;6.564
-33.555;-3.736;6.564
-33.549;-3.752;6.564
-33.544;-3.764;6.564
-33.539;-3.776;6.564
-33.535;-3.788;6.564
-33.529;-3.804;6.564
-33.524;-3.816;6.564
-33.520;-3.828;6.564
-33.514;-3.843;6.564
-33.509;-3.855;6.564
-33.505;-3.867;6.564
-33.499;-3.882;6.564
-33.494;-3.894;6.564
-33.490;-3.906;6.564
-33.484;-3.922;6.564
-33.479;-3.934;6.564
-33.475;-3.946;6.564
-33.469;-3.961;6.564
-33.464;-3.973;6.564
-33.460;-3.985;6.564
-33.455;-3.997;6.564
-33.449;-4.014;6.564
-33.444;-4.026;6.564
-33.440;-4.038;6.564
-33.435;-4.050;6.564
-33.429;-4.066;6.564
-33.424;-4.078;6.564
-33.420;-4.090;6.564
-33.414;-4.106;6.564
-33.409;-4.118;6.564
-33.404;-4.130;6.564
-33.400;-4.142;6.564
-33.394;-4.158;6.564
-33.389;-4.170;6.564
-33.385;-4.182;6.564
-33.380;-4.194;6.564
-33.374;-4.209;6.564
-33.370;-4.221;6.564
-33.365;-4.233;6.564
-33.359;-4.249;6.564
-33.355;-4.261;6.564
-33.350;-4.273;6.564
-33.345;-4.285;6.564
-33.339;-4.301;6.564
-33.335;-4.313;6.564
-33.330;-4.325;6.564
-33.324;-4.341;6.564
-33.319;-4.353;6.564
-33.315;-4.364;6.564
-33.310;-4.377;6.564
-33.304;-4.393;6.564
-33.299;-4.405;6.564
-33.295;-4.417;6.564
-33.289;-4.432;6.564
-33.284;-4.444;6.564
-33.280;-4.456;6.564
-33.275;-4.469;6.564
-33.269;-4.485;6.564
-33.264;-4.497;6.564
-33.260;-4.509;6.564
-33.255;-4.521;6.564
-33.249;-4.537;6.564
-33.245;-4.549;6.564
-33.240;-4.561;6.564
-33.235;-4.573;6.564
-33.229;-4.589;6.564
-33.225;-4.601;6.564
-33.220;-4.613;6.564
-33.215;-4.625;6.564
-33.209;-4.641;6.564
-33.205;-4.653;6.564
-33.200;-4.665;6.564
-33.195;-4.678;6.564
-33.189;-4.694;6.564
-33.185;-4.705;6.564
-33.180;-4.717;6.564
-33.174;-4.733;6.564
-33.170;-4.745;6.564
-33.165;-4.758;6.564
-33.160;-4.769;6.564
-33.154;-4.786;6.564
-33.150;-4.798;6.564
-33.145;-4.810;6.564
-33.141;-4.821;6.564
-33.134;-4.838;6.564
-33.130;-4.850;6.564
-33.125;-4.862;6.564
-33.121;-4.874;6.564
-33.114;-4.890;6.564
-33.109;-4.903;6.564
-33.105;-4.915;6.564
-33.101;-4.926;6.564
-33.095;-4.942;6.564
-33.090;-4.955;6.564
-33.085;-4.967;6.564
-33.080;-4.979;6.564
-33.075;-4.995;6.564
-33.070;-5.006;6.564
-33.066;-5.018;6.564
-33.059;-5.034;6.564
-33.055;-5.046;6.564
-33.050;-5.059;6.564
-33.045;-5.073;6.564
-33.040;-5.085;6.564
-33.036;-5.096;6.564
-33.030;-5.112;6.564
-33.025;-5.124;6.564
-33.021;-5.136;6.564
-33.016;-5.148;6.564
-33.010;-5.165;6.564
-33.006;-5.177;6.564
-33.001;-5.189;6.564
-32.996;-5.202;6.564
-32.992;-5.215;6.564
-32.987;-5.227;6.564
-32.981;-5.244;6.564
-32.976;-5.257;6.564
-32.972;-5.267;6.564
-32.967;-5.282;6.564
-32.962;-5.295;6.564
-32.959;-5.304;6.564
-32.953;-5.320;6.564
-32.947;-5.334;6.564
-32.943;-5.346;6.564
-32.937;-5.362;6.564
-32.933;-5.374;6.564
-32.928;-5.386;6.564
-32.923;-5.399;6.564
-32.918;-5.412;6.564
-32.913;-5.426;6.564
-32.908;-5.440;6.564
-32.903;-5.454;6.564
-32.899;-5.464;6.564
-32.894;-5.476;6.564
-32.888;-5.494;6.564
-32.884;-5.506;6.564
-32.880;-5.516;6.564
-32.875;-5.529;6.564
-32.870;-5.543;6.564
-32.865;-5.557;6.564
-32.859;-5.572;6.564
-32.856;-5.581;6.564
-32.851;-5.595;6.564
-32.844;-5.612;6.564
-32.840;-5.624;6.564
-32.835;-5.636;6.564
-32.831;-5.647;6.564
-32.826;-5.660;6.564
-32.820;-5.676;6.564
-32.816;-5.689;6.564
-32.811;-5.701;6.564
-32.805;-5.717;6.564
-32.801;-5.729;6.564
-32.796;-5.741;6.564
-32.792;-5.753;6.564
-32.786;-5.768;6.564
-32.782;-5.780;6.564
-32.777;-5.793;6.564
-32.771;-5.808;6.563
-32.767;-5.820;6.563
-32.763;-5.832;6.563
-32.757;-5.848;6.563
-32.752;-5.860;6.563
-32.748;-5.872;6.563
-32.743;-5.885;6.563
-32.738;-5.898;6.563
-32.733;-5.910;6.563
-32.727;-5.926;6.563
-32.723;-5.939;6.563
-32.718;-5.951;6.563
-32.714;-5.963;6.563
-32.708;-5.979;6.563
-32.704;-5.991;6.563
-32.699;-6.003;6.563
-32.693;-6.018;6.563
-32.689;-6.031;6.563
-32.684;-6.042;6.563
-32.680;-6.055;6.563
-32.674;-6.071;6.563
-32.670;-6.082;6.563
-32.665;-6.095;6.563
-32.659;-6.110;6.563
-32.655;-6.122;6.563
-32.650;-6.135;6.563
-32.646;-6.147;6.563
-32.640;-6.162;6.563
-32.635;-6.175;6.563
-32.631;-6.187;6.563
-32.626;-6.199;6.563
-32.620;-6.215;6.563
-32.616;-6.227;6.563
-32.611;-6.240;6.563
-32.607;-6.252;6.563
-32.601;-6.267;6.563
-32.596;-6.280;6.563
-32.592;-6.291;6.563
-32.586;-6.307;6.563
-32.582;-6.319;6.563
-32.577;-6.331;6.563
-32.571;-6.347;6.563
-32.567;-6.358;6.563
-32.563;-6.371;6.563
-32.558;-6.383;6.563
-32.552;-6.399;6.563
-32.548;-6.411;6.563
-32.543;-6.423;6.563
-32.537;-6.439;6.563
-32.533;-6.451;6.563
-32.528;-6.463;6.563
-32.524;-6.474;6.563
-32.518;-6.491;6.563
-32.514;-6.503;6.563
-32.509;-6.514;6.563
-32.504;-6.530;6.563
-32.499;-6.542;6.563
-32.495;-6.554;6.563
-32.489;-6.570;6.563
-32.484;-6.581;6.563
-32.480;-6.593;6.563
-32.474;-6.609;6.563
-32.470;-6.621;6.563
-32.465;-6.633;6.563
-32.461;-6.645;6.563
-32.455;-6.661;6.563
-32.450;-6.673;6.563
-32.445;-6.687;6.563
-32.441;-6.699;6.563
-32.436;-6.711;6.563
-32.430;-6.727;6.563
-32.426;-6.739;6.563
-32.421;-6.751;6.563
-32.417;-6.763;6.563
-32.411;-6.779;6.563
-32.407;-6.791;6.563
-32.402;-6.803;6.563
-32.396;-6.819;6.563
-32.392;-6.830;6.563
-32.388;-6.842;6.563
-32.382;-6.857;6.563
-32.378;-6.869;6.563
-32.372;-6.885;6.563
-32.367;-6.897;6.563
-32.363;-6.908;6.563
-32.357;-6.924;6.563
-32.353;-6.936;6.563
-32.349;-6.947;6.563
-32.344;-6.960;6.563
-32.338;-6.976;6.563
-32.334;-6.988;6.563
-32.329;-7.000;6.563
-32.325;-7.012;6.563
-32.319;-7.028;6.563
-32.314;-7.040;6.563
-32.310;-7.052;6.563
-32.304;-7.068;6.563
-32.299;-7.081;6.563
-32.295;-7.093;6.563
-32.290;-7.105;6.563
-32.284;-7.120;6.563
-32.280;-7.132;6.563
-32.276;-7.144;6.563
-32.270;-7.159;6.563
-32.265;-7.172;6.563
-32.261;-7.183;6.563
-32.255;-7.199;6.563
-32.251;-7.211;6.563
-32.246;-7.224;6.563
-32.241;-7.236;6.563
-32.236;-7.251;6.563
-32.231;-7.263;6.563
-32.227;-7.275;6.563
-32.221;-7.292;6.563
-32.216;-7.303;6.563
-32.212;-7.315;6.563
-32.207;-7.327;6.563
-32.202;-7.343;6.563
-32.197;-7.355;6.563
-32.193;-7.367;6.563
-32.187;-7.383;6.563
-32.182;-7.395;6.563
-32.178;-7.407;6.563
-32.172;-7.422;6.563
-32.168;-7.434;6.563
-32.162;-7.449;6.563
-32.158;-7.461;6.563
-32.153;-7.473;6.563
-32.148;-7.489;6.563
-32.143;-7.501;6.563
-32.139;-7.512;6.563
-32.134;-7.524;6.563
-32.128;-7.541;6.563
-32.124;-7.553;6.563
-32.119;-7.565;6.563
-32.115;-7.577;6.563
-32.109;-7.593;6.563
-32.104;-7.605;6.563
-32.100;-7.617;6.563
-32.094;-7.632;6.563
-32.090;-7.644;6.563
-32.086;-7.656;6.563
-32.080;-7.671;6.563
-32.075;-7.684;6.563
-32.071;-7.695;6.563
-32.065;-7.711;6.563
-32.061;-7.723;6.563
-32.056;-7.735;6.563
-32.051;-7.750;6.563
-32.046;-7.762;6.563
-32.041;-7.777;6.563
-32.036;-7.789;6.563
-32.032;-7.800;6.563
-32.026;-7.816;6.563
-32.022;-7.827;6.563
-32.018;-7.839;6.563
-32.011;-7.856;6.563
-32.007;-7.867;6.563
-32.003;-7.879;6.563
-31.997;-7.895;6.563
-31.992;-7.907;6.563
-31.988;-7.919;6.563
-31.982;-7.935;6.563
-31.978;-7.946;6.563
-31.973;-7.958;6.563
-31.968;-7.974;6.563
-31.963;-7.985;6.563
-31.959;-7.997;6.563
-31.953;-8.012;6.563
-31.949;-8.024;6.563
-31.944;-8.036;6.563
-31.939;-8.052;6.563
-31.934;-8.064;6.563
-31.930;-8.076;6.563
-31.924;-8.091;6.563
-31.920;-8.103;6.563
-31.914;-8.118;6.563
-31.910;-8.130;6.563
-31.905;-8.141;6.563
-31.900;-8.157;6.563
-31.895;-8.169;6.563
-31.891;-8.180;6.563
-31.885;-8.196;6.563
-31.881;-8.208;6.563
-31.875;-8.223;6.563
-31.871;-8.235;6.563
-31.865;-8.250;6.563
-31.861;-8.261;6.563
-31.857;-8.273;6.563
-31.851;-8.288;6.563
-31.846;-8.300;6.563
-31.842;-8.312;6.563
-31.836;-8.327;6.563
-31.832;-8.339;6.563
-31.826;-8.354;6.563
-31.822;-8.366;6.563
-31.818;-8.378;6.563
-31.812;-8.394;6.563
-31.807;-8.405;6.563
-31.803;-8.417;6.563
-31.797;-8.432;6.563
-31.793;-8.444;6.563
-31.789;-8.456;6.563
-31.783;-8.472;6.563
-31.778;-8.484;6.563
-31.774;-8.496;6.563
-31.768;-8.512;6.563
-31.764;-8.523;6.563
-31.758;-8.539;6.563
-31.754;-8.550;6.563
-31.749;-8.562;6.563
-31.744;-8.577;6.563
-31.739;-8.588;6.563
-31.734;-8.604;6.563
-31.729;-8.616;6.563
-31.725;-8.628;6.563
-31.720;-8.640;6.563
-31.714;-8.656;6.563
-31.710;-8.668;6.563
-31.706;-8.680;6.563
-31.700;-8.695;6.563
-31.695;-8.708;6.563
-31.691;-8.720;6.563
-31.685;-8.735;6.563
-31.680;-8.747;6.563
-31.676;-8.759;6.563
-31.671;-8.774;6.563
-31.666;-8.785;6.563
-31.662;-8.798;6.563
-31.656;-8.814;6.563
-31.652;-8.825;6.563
-31.647;-8.837;6.563
-31.642;-8.852;6.563
-31.637;-8.864;6.563
-31.631;-8.879;6.563
-31.627;-8.891;6.563
-31.623;-8.903;6.563
-31.617;-8.919;6.563
-31.613;-8.930;6.563
-31.607;-8.945;6.563
-31.603;-8.957;6.563
-31.598;-8.969;6.563
-31.593;-8.984;6.563
-31.588;-8.995;6.563
-31.583;-9.010;6.563
-31.578;-9.022;6.563
-31.573;-9.037;6.562
-31.569;-9.049;6.562
-31.564;-9.060;6.562
-31.559;-9.075;6.562
-31.554;-9.087;6.562
-31.548;-9.103;6.562
-31.544;-9.115;6.562
-31.540;-9.126;6.562
-31.534;-9.141;6.562
-31.530;-9.153;6.562
-31.524;-9.168;6.562
-31.520;-9.179;6.562
-31.514;-9.195;6.562
-31.510;-9.207;6.562
-31.505;-9.219;6.562
-31.501;-9.231;6.562
-31.495;-9.247;6.562
-31.491;-9.258;6.562
-31.485;-9.273;6.562
-31.480;-9.286;6.562
-31.476;-9.298;6.562
-31.472;-9.310;6.562
-31.466;-9.325;6.562
-31.462;-9.337;6.562
-31.457;-9.350;6.562
-31.452;-9.362;6.562
-31.446;-9.378;6.562
-31.442;-9.390;6.562
-31.437;-9.405;6.562
-31.432;-9.417;6.562
-31.428;-9.429;6.562
-31.422;-9.444;6.562
-31.418;-9.455;6.562
-31.413;-9.467;6.562
-31.408;-9.482;6.562
-31.402;-9.497;6.562
-31.398;-9.508;6.562
-31.393;-9.522;6.562
-31.388;-9.534;6.562
-31.383;-9.549;6.562
-31.379;-9.560;6.562
-31.374;-9.573;6.562
-31.369;-9.587;6.562
-31.365;-9.598;6.562
-31.359;-9.614;6.562
-31.355;-9.625;6.562
-31.349;-9.640;6.562
-31.344;-9.652;6.562
-31.340;-9.664;6.562
-31.335;-9.679;6.562
-31.330;-9.690;6.562
-31.325;-9.705;6.562
-31.321;-9.717;6.562
-31.315;-9.732;6.562
-31.311;-9.743;6.562
-31.305;-9.759;6.562
-31.301;-9.770;6.562
-31.295;-9.785;6.562
-31.291;-9.797;6.562
-31.287;-9.808;6.562
-31.281;-9.823;6.562
-31.277;-9.835;6.562
-31.271;-9.850;6.562
-31.267;-9.861;6.562
-31.261;-9.876;6.562
-31.257;-9.888;6.562
-31.251;-9.903;6.562
-31.247;-9.915;6.562
-31.242;-9.930;6.562
-31.237;-9.941;6.562
-31.233;-9.953;6.562
-31.227;-9.968;6.562
-31.223;-9.980;6.562
-31.217;-9.995;6.562
-31.213;-10.006;6.562
-31.208;-10.021;6.562
-31.203;-10.033;6.562
-31.198;-10.048;6.562
-31.193;-10.060;6.562
-31.189;-10.071;6.562
-31.184;-10.086;6.562
-31.179;-10.097;6.562
-31.174;-10.112;6.562
-31.170;-10.123;6.562
-31.164;-10.139;6.562
